日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20240102,13:00,光伏,3369.9407,70.74,0.0,0.6402,2024-01-02 13:00:00
20240102,13:15,光伏,3222.1694,67.63,0.0,0.6612,2024-01-02 13:15:00
20240102,13:30,光伏,3049.0049,64.0,0.0,0.6837,2024-01-02 13:30:00
20240102,13:45,光伏,2840.0193,59.61,0.0,0.6344,2024-01-02 13:45:00
20240102,14:00,光伏,2599.4043,54.56,0.0,0.6762,2024-01-02 14:00:00
20240102,14:15,光伏,2327.0967,48.85,0.0,0.7811,2024-01-02 14:15:00
20240102,14:30,光伏,2014.5522,42.29,0.0,0.7525,2024-01-02 14:30:00
20240102,14:45,光伏,1570.8866,32.97,0.0,0.8869,2024-01-02 14:45:00
20240102,15:00,光伏,823.5157,17.29,0.0,1.0898,2024-01-02 15:00:00
20240102,15:15,光伏,492.6799,10.34,0.0,1.8727,2024-01-02 15:15:00
20240102,15:30,光伏,272.0786,5.71,0.0,3.8265,2024-01-02 15:30:00
20240102,15:45,光伏,114.9264,2.41,0.0,7.7679,2024-01-02 15:45:00
20240103,08:00,光伏,154.3572,3.24,0.0,5.6238,2024-01-03 08:00:00
20240103,08:15,光伏,310.9966,6.53,0.0,3.1325,2024-01-03 08:15:00
20240103,08:30,光伏,516.8193,10.85,0.0,2.1283,2024-01-03 08:30:00
