日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231201,00:30,火电燃煤,9040.3369,44.6726,54.98,13.0885,2023-12-01 00:30:00
20231201,00:45,火电燃煤,9054.7109,44.7709,54.72,13.0328,2023-12-01 00:45:00
20231201,01:00,火电燃煤,9052.8545,44.654,55.05,13.0735,2023-12-01 01:00:00
20231201,01:15,火电燃煤,9012.0049,44.4511,55.44,13.0872,2023-12-01 01:15:00
20231201,01:30,火电燃煤,9052.4102,44.9118,54.25,12.8829,2023-12-01 01:30:00
20231201,01:45,火电燃煤,9021.0547,44.6139,55.0,13.1459,2023-12-01 01:45:00
20231201,02:00,火电燃煤,9044.5977,44.6154,55.11,13.0281,2023-12-01 02:00:00
20231201,02:15,火电燃煤,9073.168,44.7931,54.72,13.0282,2023-12-01 02:15:00
20231201,02:30,火电燃煤,9042.835,44.5903,55.12,13.049,2023-12-01 02:30:00
20231201,02:45,火电燃煤,9055.876,44.7515,54.69,12.9993,2023-12-01 02:45:00
20231201,03:00,火电燃煤,9070.5605,44.9147,54.33,12.9984,2023-12-01 03:00:00
20231201,03:15,火电燃煤,9107.0576,45.0684,54.3,12.9096,2023-12-01 03:15:00
20231201,03:30,火电燃煤,9114.5166,45.0335,54.41,12.9905,2023-12-01 03:30:00
20231201,03:45,火电燃煤,9126.9189,45.2149,53.94,13.1162,2023-12-01 03:45:00
20231201,04:00,火电燃煤,9120.1143,45.2876,53.62,13.0136,2023-12-01 04:00:00
20231201,04:15,火电燃煤,9156.4346,45.4078,53.57,12.9052,2023-12-01 04:15:00
20231201,04:30,火电燃煤,9171.6582,45.515,53.39,12.9496,2023-12-01 04:30:00
20231201,04:45,火电燃煤,9339.8711,46.4186,52.29,12.7882,2023-12-01 04:45:00
20231201,05:00,火电燃煤,9518.9512,47.3921,51.08,12.5809,2023-12-01 05:00:00
20231201,05:15,火电燃煤,9580.5381,47.5892,51.05,12.3823,2023-12-01 05:15:00
20231201,05:30,火电燃煤,9539.3564,47.2196,51.8,12.6533,2023-12-01 05:30:00
20231201,05:45,火电燃煤,9544.9189,47.2981,51.64,12.6868,2023-12-01 05:45:00
20231201,06:00,火电燃煤,9557.5361,47.3756,51.53,12.5776,2023-12-01 06:00:00
20231201,06:15,火电燃煤,9616.9297,47.7018,51.18,12.4877,2023-12-01 06:15:00
20231201,06:30,火电燃煤,10123.9092,50.3402,48.53,12.0973,2023-12-01 06:30:00
20231201,06:45,火电燃煤,10203.332,50.848,48.0,12.0534,2023-12-01 06:45:00
20231201,07:00,火电燃煤,10481.3193,52.4834,46.2,11.7243,2023-12-01 07:00:00
20231201,07:15,火电燃煤,10365.8867,51.8193,46.8,11.8082,2023-12-01 07:15:00
20231201,07:30,火电燃煤,9951.7813,49.5543,49.13,12.1773,2023-12-01 07:30:00
20231201,07:45,火电燃煤,9756.832,48.381,50.64,12.4485,2023-12-01 07:45:00
20231201,08:00,火电燃煤,9577.2891,47.4179,51.65,12.6453,2023-12-01 08:00:00
20231201,08:15,火电燃煤,9310.6328,46.0156,53.25,12.9201,2023-12-01 08:15:00
20231201,08:30,火电燃煤,9172.9482,45.2175,54.29,13.2853,2023-12-01 08:30:00
20231201,08:45,火电燃煤,9163.9775,45.3932,54.03,13.1273,2023-12-01 08:45:00
20231201,09:00,火电燃煤,9134.7236,45.1227,54.38,13.2791,2023-12-01 09:00:00
20231201,09:15,火电燃煤,9141.4131,45.3033,53.91,13.105,2023-12-01 09:15:00
20231201,09:30,火电燃煤,9283.5225,46.0557,52.96,13.0807,2023-12-01 09:30:00
20231201,09:45,火电燃煤,9412.915,46.6873,52.36,12.9112,2023-12-01 09:45:00
20231201,10:00,火电燃煤,9418.1201,46.6179,52.64,12.9674,2023-12-01 10:00:00
20231201,10:15,火电燃煤,9274.6826,45.9327,53.21,13.1672,2023-12-01 10:15:00
20231201,10:30,火电燃煤,9284.7939,45.9653,53.15,13.1377,2023-12-01 10:30:00
20231201,10:45,火电燃煤,9287.3984,46.0128,53.07,13.1552,2023-12-01 10:45:00
20231201,11:00,火电燃煤,9313.5596,46.1825,52.66,13.019,2023-12-01 11:00:00
20231201,11:15,火电燃煤,9331.6348,46.2074,52.73,12.9972,2023-12-01 11:15:00
20231201,11:30,火电燃煤,9342.873,46.3759,52.45,13.055,2023-12-01 11:30:00
20231201,11:45,火电燃煤,9357.0068,46.4918,52.28,12.9348,2023-12-01 11:45:00
20231201,12:00,火电燃煤,9402.7598,46.7724,52.0,12.8825,2023-12-01 12:00:00
20231201,12:15,火电燃煤,9445.7979,46.9493,51.78,12.7789,2023-12-01 12:15:00
20231201,12:30,火电燃煤,9532.9063,47.3787,51.38,12.823,2023-12-01 12:30:00
20231201,12:45,火电燃煤,9545.9023,47.5798,50.89,12.7329,2023-12-01 12:45:00
20231201,13:00,火电燃煤,9363.7578,46.6143,51.96,12.9963,2023-12-01 13:00:00
20231201,13:15,火电燃煤,9302.168,46.1991,52.5,13.0641,2023-12-01 13:15:00
20231201,13:30,火电燃煤,9273.4414,45.9789,52.84,13.2194,2023-12-01 13:30:00
20231201,13:45,火电燃煤,9288.8574,46.1281,52.57,13.2473,2023-12-01 13:45:00
20231201,14:00,火电燃煤,9308.5146,46.3209,52.26,13.162,2023-12-01 14:00:00
20231201,14:15,火电燃煤,9319.4326,46.4331,52.08,13.1518,2023-12-01 14:15:00
20231201,14:30,火电燃煤,9338.2969,46.3488,52.5,13.1662,2023-12-01 14:30:00
20231201,14:45,火电燃煤,9267.7852,46.0189,52.77,13.1765,2023-12-01 14:45:00
20231201,15:00,火电燃煤,9365.5605,46.5934,51.89,13.1223,2023-12-01 15:00:00
20231201,15:15,火电燃煤,9638.6973,48.0326,50.43,12.8348,2023-12-01 15:15:00
20231201,15:30,火电燃煤,9820.7344,48.9946,49.46,12.6391,2023-12-01 15:30:00
20231201,15:45,火电燃煤,10340.5518,51.6847,46.95,12.1185,2023-12-01 15:45:00
20231201,16:00,火电燃煤,10926.0215,54.6667,44.47,11.5811,2023-12-01 16:00:00
20231201,16:15,火电燃煤,11364.9219,56.9549,42.6,11.294,2023-12-01 16:15:00
20231201,16:30,火电燃煤,11620.0186,58.2079,41.73,11.1539,2023-12-01 16:30:00
20231201,16:45,火电燃煤,10725.1943,53.3072,46.05,11.7678,2023-12-01 16:45:00
20231201,17:00,火电燃煤,10135.5029,50.4078,48.55,12.1474,2023-12-01 17:00:00
20231201,17:15,火电燃煤,9495.5889,47.1366,51.65,12.8347,2023-12-01 17:15:00
20231201,17:30,火电燃煤,9234.5322,45.8391,52.9,13.1022,2023-12-01 17:30:00
20231201,17:45,火电燃煤,9190.2676,45.6133,53.17,13.1595,2023-12-01 17:45:00
20231201,18:00,火电燃煤,9197.3965,45.6756,53.08,13.2876,2023-12-01 18:00:00
20231201,18:15,火电燃煤,9226.5596,45.7334,53.23,13.1303,2023-12-01 18:15:00
20231201,18:30,火电燃煤,9245.7666,45.8443,52.98,13.0491,2023-12-01 18:30:00
20231201,18:45,火电燃煤,9210.7773,45.6029,53.52,13.2741,2023-12-01 18:45:00
20231201,19:00,火电燃煤,9249.2803,45.706,53.46,13.3045,2023-12-01 19:00:00
20231201,19:15,火电燃煤,9265.3877,45.8006,53.25,13.1507,2023-12-01 19:15:00
20231201,19:30,火电燃煤,9233.792,45.6117,53.59,13.1788,2023-12-01 19:30:00
20231201,19:45,火电燃煤,9223.9688,45.674,53.28,13.2524,2023-12-01 19:45:00
20231201,20:00,火电燃煤,9203.458,45.7079,53.05,13.1764,2023-12-01 20:00:00
20231201,20:15,火电燃煤,9209.5908,45.6972,53.26,13.1727,2023-12-01 20:15:00
20231201,20:30,火电燃煤,9237.8184,45.9115,52.77,13.1218,2023-12-01 20:30:00
20231201,20:45,火电燃煤,9247.2227,45.9002,52.91,13.2689,2023-12-01 20:45:00
20231201,21:00,火电燃煤,9225.0762,45.8777,52.69,13.2504,2023-12-01 21:00:00
20231201,21:15,火电燃煤,9201.333,45.7454,52.86,13.2837,2023-12-01 21:15:00
20231201,21:30,火电燃煤,9209.7178,45.8102,52.66,13.3068,2023-12-01 21:30:00
20231201,21:45,火电燃煤,9246.3828,45.9078,52.78,13.3074,2023-12-01 21:45:00
20231201,22:00,火电燃煤,9202.3252,45.6955,53.1,13.1541,2023-12-01 22:00:00
20231201,22:15,火电燃煤,9173.5107,45.6163,53.17,13.4236,2023-12-01 22:15:00
20231201,22:30,火电燃煤,9240.6973,45.9478,52.71,13.348,2023-12-01 22:30:00
20231201,22:45,火电燃煤,9210.0303,45.7558,53.17,13.3949,2023-12-01 22:45:00
20231201,23:00,火电燃煤,9180.1123,45.5654,53.48,13.4463,2023-12-01 23:00:00
20231201,23:15,火电燃煤,9188.7012,45.5386,53.59,13.2514,2023-12-01 23:15:00
20231201,23:30,火电燃煤,9258.6289,45.8802,53.11,13.3143,2023-12-01 23:30:00
20231201,23:45,火电燃煤,9203.499,45.5495,53.74,13.2522,2023-12-01 23:45:00
20231202,00:00,火电燃煤,9152.5664,45.3591,53.84,13.3441,2023-12-02 00:00:00
20231202,00:15,火电燃煤,9141.0391,45.3352,53.86,13.3618,2023-12-02 00:15:00
20231202,00:30,火电燃煤,9190.4678,45.5215,53.6,13.3927,2023-12-02 00:30:00
20231202,00:45,火电燃煤,9115.6758,45.2308,53.95,13.4571,2023-12-02 00:45:00
20231202,01:00,火电燃煤,9197.1514,45.6793,53.38,13.2821,2023-12-02 01:00:00
20231202,01:15,火电燃煤,9212.2002,45.7533,53.23,13.3497,2023-12-02 01:15:00
20231202,01:30,火电燃煤,9355.6875,46.4267,52.51,13.076,2023-12-02 01:30:00
20231202,01:45,火电燃煤,9360.1748,46.4979,52.39,13.0848,2023-12-02 01:45:00
20231202,02:00,火电燃煤,9319.0566,46.2532,52.71,13.1051,2023-12-02 02:00:00
20231202,02:15,火电燃煤,9458.6582,46.9299,52.1,13.0031,2023-12-02 02:15:00
20231202,02:30,火电燃煤,9516.4893,47.2492,51.8,12.9287,2023-12-02 02:30:00
20231202,02:45,火电燃煤,9551.2246,47.4674,51.52,12.8555,2023-12-02 02:45:00
20231202,03:00,火电燃煤,9531.6445,47.4325,51.37,12.8211,2023-12-02 03:00:00
20231202,03:15,火电燃煤,9519.0645,47.3375,51.47,12.9081,2023-12-02 03:15:00
20231202,03:30,火电燃煤,9544.0391,47.3887,51.53,13.0137,2023-12-02 03:30:00
20231202,03:45,火电燃煤,9529.2314,47.3399,51.59,12.8947,2023-12-02 03:45:00
20231202,04:00,火电燃煤,9563.1885,47.6583,51.56,12.8492,2023-12-02 04:00:00
20231202,04:15,火电燃煤,10221.0596,50.9403,47.78,12.2312,2023-12-02 04:15:00
20231202,04:30,火电燃煤,9796.9473,48.849,49.66,12.5537,2023-12-02 04:30:00
20231202,04:45,火电燃煤,9832.2842,48.9669,49.52,12.5845,2023-12-02 04:45:00
20231202,05:00,火电燃煤,9776.21,48.6419,49.99,12.678,2023-12-02 05:00:00
20231202,05:15,火电燃煤,10009.7295,49.9983,48.38,12.3492,2023-12-02 05:15:00
20231202,05:30,火电燃煤,10121.0039,50.4568,48.25,12.4008,2023-12-02 05:30:00
20231202,05:45,火电燃煤,10193.4375,50.918,47.55,12.3735,2023-12-02 05:45:00
20231202,06:00,火电燃煤,10630.5332,53.2374,45.37,11.9113,2023-12-02 06:00:00
20231202,06:15,火电燃煤,10258.0703,51.4219,47.19,12.2112,2023-12-02 06:15:00
20231202,06:30,火电燃煤,10750.6455,54.0225,44.79,11.829,2023-12-02 06:30:00
20231202,06:45,火电燃煤,10862.7842,54.6816,44.16,11.8005,2023-12-02 06:45:00
20231202,07:00,火电燃煤,10822.1377,54.4729,44.44,11.7933,2023-12-02 07:00:00
20231202,07:15,火电燃煤,10862.4473,54.6666,44.4,11.6217,2023-12-02 07:15:00
20231202,07:30,火电燃煤,10827.0742,54.3637,44.85,11.6886,2023-12-02 07:30:00
20231202,07:45,火电燃煤,10804.2529,54.2355,44.92,11.6018,2023-12-02 07:45:00
20231202,08:00,火电燃煤,10556.8232,52.8299,46.31,11.8358,2023-12-02 08:00:00
20231202,08:15,火电燃煤,10338.082,51.6031,47.48,12.0539,2023-12-02 08:15:00
20231202,08:30,火电燃煤,9811.3154,48.7951,50.35,12.6006,2023-12-02 08:30:00
20231202,08:45,火电燃煤,9735.1338,48.4026,50.81,12.7478,2023-12-02 08:45:00
20231202,09:00,火电燃煤,9696.1602,48.2406,50.96,12.5931,2023-12-02 09:00:00
20231202,09:15,火电燃煤,9675.8799,48.3214,50.49,12.6983,2023-12-02 09:15:00
20231202,09:30,火电燃煤,9542.5547,47.618,51.23,12.9196,2023-12-02 09:30:00
20231202,09:45,火电燃煤,9513.666,47.5189,51.16,12.9059,2023-12-02 09:45:00
20231202,10:00,火电燃煤,9441.5713,47.0521,51.98,13.0571,2023-12-02 10:00:00
20231202,10:15,火电燃煤,9366.8223,46.6445,52.52,13.0494,2023-12-02 10:15:00
20231202,10:30,火电燃煤,9359.5439,46.8252,51.88,13.1209,2023-12-02 10:30:00
20231202,10:45,火电燃煤,9199.4229,45.8581,53.09,13.3286,2023-12-02 10:45:00
20231202,11:00,火电燃煤,9148.0371,45.6321,53.68,13.2272,2023-12-02 11:00:00
20231202,11:15,火电燃煤,9109.2344,45.4413,53.77,13.3091,2023-12-02 11:15:00
20231202,11:30,火电燃煤,9138.8516,45.5618,53.65,13.2217,2023-12-02 11:30:00
20231202,11:45,火电燃煤,9179.998,45.7605,53.39,13.0181,2023-12-02 11:45:00
20231202,12:00,火电燃煤,9177.2363,45.8792,53.6,13.1764,2023-12-02 12:00:00
20231202,12:15,火电燃煤,9177.5225,45.8588,52.77,13.0018,2023-12-02 12:15:00
20231202,12:30,火电燃煤,9135.7295,45.64,53.04,13.2265,2023-12-02 12:30:00
20231202,12:45,火电燃煤,9141.9492,45.714,52.81,13.1062,2023-12-02 12:45:00
20231202,13:00,火电燃煤,9150.3838,45.6988,53.02,13.1473,2023-12-02 13:00:00
20231202,13:15,火电燃煤,9172.6641,45.9051,52.53,13.1631,2023-12-02 13:15:00
20231202,13:30,火电燃煤,9350.46,46.8072,51.6,12.9753,2023-12-02 13:30:00
20231202,13:45,火电燃煤,9488.3857,47.6065,50.52,13.0361,2023-12-02 13:45:00
20231202,14:00,火电燃煤,9453.6445,47.3343,51.09,12.8915,2023-12-02 14:00:00
20231202,14:15,火电燃煤,9734.5176,48.7734,49.59,12.8121,2023-12-02 14:15:00
20231202,14:30,火电燃煤,10209.6572,51.2332,47.33,12.3791,2023-12-02 14:30:00
20231202,14:45,火电燃煤,10731.9141,53.9293,45.01,11.9697,2023-12-02 14:45:00
20231202,15:00,火电燃煤,11535.7275,58.1415,41.81,11.3809,2023-12-02 15:00:00
20231202,15:15,火电燃煤,11829.3848,59.4439,41.76,11.1876,2023-12-02 15:15:00
20231202,15:30,火电燃煤,12265.5762,62.0056,39.61,10.891,2023-12-02 15:30:00
20231202,15:45,火电燃煤,12306.2715,62.2095,39.42,10.8341,2023-12-02 15:45:00
20231202,16:00,火电燃煤,12410.126,62.8447,39.03,10.8748,2023-12-02 16:00:00
20231202,16:15,火电燃煤,12821.3477,64.9631,37.73,10.6721,2023-12-02 16:15:00
20231202,16:30,火电燃煤,12912.6729,65.416,37.49,10.604,2023-12-02 16:30:00
20231202,16:45,火电燃煤,12676.3525,64.1682,38.24,10.8042,2023-12-02 16:45:00
20231202,17:00,火电燃煤,12440.6182,62.9958,39.39,10.9967,2023-12-02 17:00:00
20231202,17:15,火电燃煤,12007.8584,60.6937,40.79,11.0595,2023-12-02 17:15:00
20231202,17:30,火电燃煤,11860.5693,59.8515,41.51,11.202,2023-12-02 17:30:00
20231202,17:45,火电燃煤,11451.5166,57.5394,43.59,11.3561,2023-12-02 17:45:00
20231202,18:00,火电燃煤,11226.6055,56.4951,44.24,11.627,2023-12-02 18:00:00
20231202,18:15,火电燃煤,11114.7979,55.7583,46.7,11.6574,2023-12-02 18:15:00
20231202,18:30,火电燃煤,11111.875,55.8238,46.56,11.5812,2023-12-02 18:30:00
20231202,18:45,火电燃煤,11066.8965,55.7727,46.26,11.6361,2023-12-02 18:45:00
20231202,19:00,火电燃煤,11035.3975,55.4382,46.9,11.7795,2023-12-02 19:00:00
20231202,19:15,火电燃煤,10689.1318,53.7784,48.08,12.0143,2023-12-02 19:15:00
20231202,19:30,火电燃煤,10801.4258,54.3292,47.51,11.8653,2023-12-02 19:30:00
20231202,19:45,火电燃煤,10794.3115,54.2896,47.54,11.9338,2023-12-02 19:45:00
20231202,20:00,火电燃煤,10783.3145,54.2773,47.52,11.8328,2023-12-02 20:00:00
20231202,20:15,火电燃煤,10782.0781,54.2937,47.42,11.7275,2023-12-02 20:15:00
20231202,20:30,火电燃煤,11001.3223,55.3137,46.78,11.7639,2023-12-02 20:30:00
20231202,20:45,火电燃煤,11509.2588,57.9898,44.56,11.4213,2023-12-02 20:45:00
20231202,21:00,火电燃煤,11427.9268,57.572,44.88,11.4093,2023-12-02 21:00:00
20231202,21:15,火电燃煤,11264.8477,56.7795,45.37,11.5354,2023-12-02 21:15:00
20231202,21:30,火电燃煤,11146.4014,56.0607,46.19,11.6714,2023-12-02 21:30:00
20231202,21:45,火电燃煤,10643.0859,53.4173,48.47,11.8644,2023-12-02 21:45:00
20231202,22:00,火电燃煤,10303.374,51.5995,50.27,12.2793,2023-12-02 22:00:00
20231202,22:15,火电燃煤,10324.0098,51.7506,50.11,12.2976,2023-12-02 22:15:00
20231202,22:30,火电燃煤,10484.7295,52.5468,49.37,12.0703,2023-12-02 22:30:00
20231202,22:45,火电燃煤,10287.1514,51.5746,47.15,12.3068,2023-12-02 22:45:00
20231202,23:00,火电燃煤,9998.7119,50.1042,48.45,12.526,2023-12-02 23:00:00
20231202,23:15,火电燃煤,9949.6709,49.8652,48.64,12.5237,2023-12-02 23:15:00
20231202,23:30,火电燃煤,9945.3896,49.7459,48.92,12.5769,2023-12-02 23:30:00
20231202,23:45,火电燃煤,9695.6934,48.4409,50.25,12.7837,2023-12-02 23:45:00
20231203,00:00,火电燃煤,9515.6279,47.5074,51.26,12.9975,2023-12-03 00:00:00
20231203,00:15,火电燃煤,9428.082,46.9615,52.12,12.9056,2023-12-03 00:15:00
20231203,00:30,火电燃煤,9449.1553,47.1293,51.84,13.0054,2023-12-03 00:30:00
20231203,00:45,火电燃煤,9471.8271,47.1339,52.0,12.9665,2023-12-03 00:45:00
20231203,01:00,火电燃煤,9253.4082,45.92,53.49,13.2912,2023-12-03 01:00:00
20231203,01:15,火电燃煤,9185.0996,45.6443,53.64,13.3923,2023-12-03 01:15:00
20231203,01:30,火电燃煤,9161.6699,45.5516,53.65,13.3784,2023-12-03 01:30:00
20231203,01:45,火电燃煤,9165.3633,45.5211,53.68,13.3289,2023-12-03 01:45:00
20231203,02:00,火电燃煤,9193.1514,45.5692,53.84,13.4005,2023-12-03 02:00:00
20231203,02:15,火电燃煤,9181.4951,45.4654,54.05,13.4731,2023-12-03 02:15:00
20231203,02:30,火电燃煤,9158.2246,45.4179,54.02,13.4368,2023-12-03 02:30:00
20231203,02:45,火电燃煤,9194.9072,45.5466,53.93,13.4455,2023-12-03 02:45:00
20231203,03:00,火电燃煤,9142.0146,45.3432,53.99,13.3602,2023-12-03 03:00:00
20231203,03:15,火电燃煤,9262.582,45.9148,53.49,13.3446,2023-12-03 03:15:00
20231203,03:30,火电燃煤,9223.5137,45.814,53.5,13.2429,2023-12-03 03:30:00
20231203,03:45,火电燃煤,9185.9414,45.654,53.61,13.3407,2023-12-03 03:45:00
20231203,04:00,火电燃煤,9137.1182,45.4854,53.6,13.2445,2023-12-03 04:00:00
20231203,04:15,火电燃煤,9129.7119,45.3756,53.86,13.3579,2023-12-03 04:15:00
20231203,04:30,火电燃煤,9151.9336,45.411,53.99,13.4356,2023-12-03 04:30:00
20231203,04:45,火电燃煤,9141.6406,45.2724,54.33,13.2933,2023-12-03 04:45:00
20231203,05:00,火电燃煤,9144.8701,45.2925,54.29,13.4533,2023-12-03 05:00:00
20231203,05:15,火电燃煤,9177.6025,45.5207,53.73,13.2684,2023-12-03 05:15:00
20231203,05:30,火电燃煤,9138.0615,45.2698,54.21,13.4151,2023-12-03 05:30:00
20231203,05:45,火电燃煤,9132.2637,45.2526,54.2,13.4902,2023-12-03 05:45:00
20231203,06:00,火电燃煤,9115.7402,45.13,54.42,13.4687,2023-12-03 06:00:00
20231203,06:15,火电燃煤,9160.3887,45.4964,53.66,13.3587,2023-12-03 06:15:00
20231203,06:30,火电燃煤,9053.416,44.9916,54.22,13.5717,2023-12-03 06:30:00
20231203,06:45,火电燃煤,9094.4561,45.1645,54.22,13.457,2023-12-03 06:45:00
20231203,07:00,火电燃煤,9102.1689,45.2077,54.06,13.3259,2023-12-03 07:00:00
20231203,07:15,火电燃煤,9150.0938,45.5211,53.5,13.24,2023-12-03 07:15:00
20231203,07:30,火电燃煤,9141.0977,45.5949,53.11,13.1968,2023-12-03 07:30:00
20231203,07:45,火电燃煤,9079.0342,45.0101,54.22,13.2938,2023-12-03 07:45:00
20231203,08:00,火电燃煤,9069.5645,45.0193,54.17,13.2919,2023-12-03 08:00:00
20231203,08:15,火电燃煤,9096.1162,45.0329,54.45,13.2515,2023-12-03 08:15:00
20231203,08:30,火电燃煤,9043.6299,44.7912,54.6,13.37,2023-12-03 08:30:00
20231203,08:45,火电燃煤,9169.0469,45.4209,53.84,13.2733,2023-12-03 08:45:00
20231203,09:00,火电燃煤,9198.3193,45.714,53.34,13.1787,2023-12-03 09:00:00
20231203,09:15,火电燃煤,9181.2158,45.5684,53.82,13.04,2023-12-03 09:15:00
20231203,09:30,火电燃煤,9094.0527,45.2798,53.98,13.3801,2023-12-03 09:30:00
20231203,09:45,火电燃煤,9147.8203,45.507,53.81,13.1938,2023-12-03 09:45:00
20231203,10:00,火电燃煤,9131.1289,45.4863,53.75,13.149,2023-12-03 10:00:00
20231203,10:15,火电燃煤,9067.4824,45.2579,53.89,13.2214,2023-12-03 10:15:00
20231203,10:30,火电燃煤,9097.5264,45.5501,53.44,13.0932,2023-12-03 10:30:00
20231203,10:45,火电燃煤,9072.7773,45.3629,54.34,13.1206,2023-12-03 10:45:00
20231203,11:00,火电燃煤,9212.4697,45.9843,53.25,13.0122,2023-12-03 11:00:00
20231203,11:15,火电燃煤,9060.9883,45.1736,54.39,13.199,2023-12-03 11:15:00
20231203,11:30,火电燃煤,9087.4814,45.2303,54.52,13.1397,2023-12-03 11:30:00
20231203,11:45,火电燃煤,9122.9668,45.3654,54.31,12.9393,2023-12-03 11:45:00
20231203,12:00,火电燃煤,9097.9619,45.2562,54.23,12.8938,2023-12-03 12:00:00
20231203,12:15,火电燃煤,9076.626,45.1183,54.35,13.1284,2023-12-03 12:15:00
20231203,12:30,火电燃煤,9178.7217,45.6992,53.41,12.9363,2023-12-03 12:30:00
20231203,12:45,火电燃煤,9077.1143,45.2031,54.11,13.1015,2023-12-03 12:45:00
20231203,13:00,火电燃煤,9136.0361,45.5078,53.63,13.0366,2023-12-03 13:00:00
20231203,13:15,火电燃煤,9080.165,45.1294,54.46,13.1314,2023-12-03 13:15:00
20231203,13:30,火电燃煤,9061.9443,45.0584,54.51,13.1407,2023-12-03 13:30:00
20231203,13:45,火电燃煤,9145.2324,45.4547,53.65,13.0478,2023-12-03 13:45:00
20231203,14:00,火电燃煤,9112.5566,45.4899,53.23,13.1097,2023-12-03 14:00:00
20231203,14:15,火电燃煤,9089.3945,45.2465,53.71,13.0914,2023-12-03 14:15:00
20231203,14:30,火电燃煤,9088.5635,45.2492,53.65,13.3137,2023-12-03 14:30:00
20231203,14:45,火电燃煤,9085.5859,45.2459,53.72,13.2877,2023-12-03 14:45:00
20231203,15:00,火电燃煤,9057.6748,44.9083,54.61,13.4071,2023-12-03 15:00:00
20231203,15:15,火电燃煤,9044.2598,44.7982,54.66,13.348,2023-12-03 15:15:00
20231203,15:30,火电燃煤,9085.1504,45.0908,54.54,13.2854,2023-12-03 15:30:00
20231203,15:45,火电燃煤,9102.543,45.2471,54.05,13.1699,2023-12-03 15:45:00
20231203,16:00,火电燃煤,9120.2158,45.3908,53.82,13.1587,2023-12-03 16:00:00
20231203,16:15,火电燃煤,9105.5361,45.3627,53.79,13.3066,2023-12-03 16:15:00
20231203,16:30,火电燃煤,9113.4375,45.4297,53.66,13.153,2023-12-03 16:30:00
20231203,16:45,火电燃煤,9076.3027,45.1965,54.07,13.2411,2023-12-03 16:45:00
20231203,17:00,火电燃煤,9065.0146,45.2306,53.91,13.2651,2023-12-03 17:00:00
20231203,17:15,火电燃煤,9035.0449,45.0852,53.99,13.3372,2023-12-03 17:15:00
20231203,17:30,火电燃煤,9168.3193,45.6449,53.5,13.234,2023-12-03 17:30:00
20231203,17:45,火电燃煤,9155.7305,45.5392,53.74,13.1898,2023-12-03 17:45:00
20231203,18:00,火电燃煤,9099.8799,45.3203,53.87,13.2464,2023-12-03 18:00:00
20231203,18:15,火电燃煤,9080.3447,45.1399,54.21,13.3044,2023-12-03 18:15:00
20231203,18:30,火电燃煤,9066.0195,45.0734,54.27,13.25,2023-12-03 18:30:00
20231203,18:45,火电燃煤,9057.6113,45.1583,53.84,13.3947,2023-12-03 18:45:00
20231203,19:00,火电燃煤,9105.21,45.2912,53.9,13.1667,2023-12-03 19:00:00
20231203,19:15,火电燃煤,9098.0342,45.3246,53.77,13.1597,2023-12-03 19:15:00
20231203,19:30,火电燃煤,9105.2432,45.5057,53.24,13.1701,2023-12-03 19:30:00
20231203,19:45,火电燃煤,9068.3691,45.259,53.68,13.2719,2023-12-03 19:45:00
20231203,20:00,火电燃煤,9048.5957,45.1233,53.91,13.3013,2023-12-03 20:00:00
20231203,20:15,火电燃煤,9036.7119,45.175,53.95,13.2225,2023-12-03 20:15:00
