日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231129,04:00,水电有功,194.2906,51.0564,0.0,3.0238,2023-11-29 04:00:00
20231129,04:15,水电有功,190.9986,50.3754,0.0,2.2891,2023-11-29 04:15:00
20231129,04:30,水电有功,192.6908,50.9774,0.0,3.8722,2023-11-29 04:30:00
20231129,04:45,水电有功,271.5493,82.8468,0.0,1.9303,2023-11-29 04:45:00
20231129,05:00,水电有功,288.1058,89.6231,0.0,1.7526,2023-11-29 05:00:00
20231129,05:15,水电有功,288.1054,89.6129,0.0,1.4392,2023-11-29 05:15:00
20231129,05:30,水电有功,288.4405,89.6051,0.0,0.9375,2023-11-29 05:30:00
20231129,05:45,水电有功,288.9439,89.7808,0.0,1.5805,2023-11-29 05:45:00
20231129,06:00,水电有功,290.2939,89.9048,0.0,1.6516,2023-11-29 06:00:00
20231129,06:15,水电有功,280.7987,89.5541,0.0,1.1854,2023-11-29 06:15:00
20231129,06:30,水电有功,418.9321,93.4038,0.0,1.6128,2023-11-29 06:30:00
20231129,06:45,水电有功,204.7271,35.8014,0.0,1.3874,2023-11-29 06:45:00
20231129,07:00,水电有功,208.1099,36.3859,0.0,1.058,2023-11-29 07:00:00
20231129,07:15,水电有功,208.6894,36.4771,0.0,1.9266,2023-11-29 07:15:00
20231129,07:30,水电有功,206.2043,35.8801,0.0,1.9412,2023-11-29 07:30:00
20231129,07:45,水电有功,208.1437,36.2931,0.0,1.6665,2023-11-29 07:45:00
20231129,08:00,水电有功,207.4354,36.0821,0.0,3.6425,2023-11-29 08:00:00
20231129,08:15,水电有功,207.3896,36.142,0.0,3.3657,2023-11-29 08:15:00
20231129,08:30,水电有功,253.894,48.9002,0.0,29.3673,2023-11-29 08:30:00
20231129,08:45,水电有功,211.1171,35.974,0.0,2.6982,2023-11-29 08:45:00
20231129,09:00,水电有功,212.8252,36.1512,0.0,1.7755,2023-11-29 09:00:00
20231129,09:15,水电有功,214.2111,36.2988,0.0,3.381,2023-11-29 09:15:00
20231129,09:30,水电有功,213.6062,35.9999,0.0,5.1016,2023-11-29 09:30:00
20231129,09:45,水电有功,408.9155,88.41,0.0,1.4405,2023-11-29 09:45:00
20231129,10:00,水电有功,414.131,89.8299,0.0,1.2234,2023-11-29 10:00:00
20231129,10:15,水电有功,282.5283,54.4902,0.0,1.8632,2023-11-29 10:15:00
20231129,10:30,水电有功,284.1595,54.9523,0.0,2.0957,2023-11-29 10:30:00
20231129,10:45,水电有功,302.875,53.4455,0.0,0.3816,2023-11-29 10:45:00
20231129,11:00,水电有功,327.7126,59.1324,0.0,3.6784,2023-11-29 11:00:00
20231129,11:15,水电有功,148.9583,60.2222,0.0,4.2151,2023-11-29 11:15:00
20231129,11:30,水电有功,128.5889,82.4346,0.0,16.0245,2023-11-29 11:30:00
20231129,11:45,水电有功,128.7504,82.5612,0.0,1.2639,2023-11-29 11:45:00
20231129,12:00,水电有功,128.8798,82.5521,0.0,7.7365,2023-11-29 12:00:00
20231129,12:15,水电有功,128.4976,82.7585,0.0,0.929,2023-11-29 12:15:00
20231129,12:30,水电有功,127.5348,82.256,0.0,7.012,2023-11-29 12:30:00
20231129,12:45,水电有功,127.4941,82.5368,0.0,5.74,2023-11-29 12:45:00
20231129,13:00,水电有功,127.3424,82.2976,0.0,8.7041,2023-11-29 13:00:00
20231129,13:15,水电有功,127.1693,82.6112,0.0,3.8414,2023-11-29 13:15:00
20231129,13:30,水电有功,127.2367,82.8535,0.0,6.7602,2023-11-29 13:30:00
20231129,13:45,水电有功,213.1203,33.378,0.0,6.1066,2023-11-29 13:45:00
20231129,14:00,水电有功,313.4231,56.3122,0.0,2.8549,2023-11-29 14:00:00
20231129,14:15,水电有功,318.8062,57.6913,0.0,1.8408,2023-11-29 14:15:00
20231129,14:30,水电有功,458.4234,91.1396,0.0,1.3035,2023-11-29 14:30:00
20231129,14:45,水电有功,455.4595,90.56,0.0,1.5052,2023-11-29 14:45:00
20231129,15:00,水电有功,453.9272,90.3152,0.0,1.8078,2023-11-29 15:00:00
20231129,15:15,水电有功,248.3232,41.1142,0.0,2.9041,2023-11-29 15:15:00
20231129,15:30,水电有功,244.9914,40.2649,0.0,2.3081,2023-11-29 15:30:00
20231129,15:45,水电有功,244.5835,40.0015,0.0,1.8889,2023-11-29 15:45:00
20231129,16:00,水电有功,243.5153,39.7659,0.0,0.8902,2023-11-29 16:00:00
20231129,16:15,水电有功,243.2806,39.616,0.0,2.4955,2023-11-29 16:15:00
20231129,16:30,水电有功,243.5512,39.8601,0.0,1.3841,2023-11-29 16:30:00
20231129,16:45,水电有功,243.966,39.8322,0.0,2.5576,2023-11-29 16:45:00
20231129,17:00,水电有功,242.2422,39.4254,0.0,2.4747,2023-11-29 17:00:00
20231129,17:15,水电有功,245.886,40.2753,0.0,5.4177,2023-11-29 17:15:00
20231129,17:30,水电有功,400.3425,77.5389,0.0,1.7734,2023-11-29 17:30:00
20231129,17:45,水电有功,261.3051,44.2364,0.0,1.1869,2023-11-29 17:45:00
20231129,18:00,水电有功,260.528,44.3889,0.0,3.0891,2023-11-29 18:00:00
20231129,18:15,水电有功,259.7746,44.2445,0.0,1.9779,2023-11-29 18:15:00
20231129,18:30,水电有功,262.5152,44.7687,0.0,1.5572,2023-11-29 18:30:00
20231129,18:45,水电有功,262.0136,44.4674,0.0,1.9306,2023-11-29 18:45:00
20231129,19:00,水电有功,264.7547,45.0538,0.0,3.2988,2023-11-29 19:00:00
20231129,19:15,水电有功,263.8462,44.6294,0.0,2.2294,2023-11-29 19:15:00
20231129,19:30,水电有功,264.1793,44.7071,0.0,3.9815,2023-11-29 19:30:00
20231129,19:45,水电有功,266.4665,45.2938,0.0,3.7381,2023-11-29 19:45:00
20231129,20:00,水电有功,262.0023,44.3733,0.0,4.304,2023-11-29 20:00:00
20231129,20:15,水电有功,263.2486,44.6689,0.0,3.3453,2023-11-29 20:15:00
20231129,20:30,水电有功,262.6077,44.6394,0.0,1.6013,2023-11-29 20:30:00
20231129,20:45,水电有功,259.3755,43.965,0.0,1.0975,2023-11-29 20:45:00
20231129,21:00,水电有功,235.0348,38.4016,0.0,2.5914,2023-11-29 21:00:00
20231129,21:15,水电有功,198.2137,87.1548,0.0,-0.0755,2023-11-29 21:15:00
20231129,21:30,水电有功,195.5876,87.0352,0.0,1.1674,2023-11-29 21:30:00
20231129,21:45,水电有功,195.5634,86.97,0.0,0.4115,2023-11-29 21:45:00
20231129,22:00,水电有功,193.6229,87.1077,0.0,0.7502,2023-11-29 22:00:00
20231129,22:15,水电有功,197.7042,86.9326,0.0,-0.3272,2023-11-29 22:15:00
20231129,22:30,水电有功,197.6809,87.0273,0.0,1.8177,2023-11-29 22:30:00
20231129,22:45,水电有功,197.6101,86.9532,0.0,1.0735,2023-11-29 22:45:00
20231129,23:00,水电有功,198.0981,86.9442,0.0,0.1747,2023-11-29 23:00:00
20231129,23:15,水电有功,184.7947,76.9683,0.0,0.9334,2023-11-29 23:15:00
20231129,23:30,水电有功,158.9923,85.4177,0.0,1.7481,2023-11-29 23:30:00
20231129,23:45,水电有功,158.8538,85.562,0.0,2.3974,2023-11-29 23:45:00
20231130,00:00,水电有功,158.736,85.5077,0.0,1.4147,2023-11-30 00:00:00
20231130,00:15,水电有功,159.3527,85.5504,0.0,1.5069,2023-11-30 00:15:00
20231130,00:30,水电有功,159.3856,85.4591,0.0,2.0598,2023-11-30 00:30:00
20231130,00:45,水电有功,158.5076,85.379,0.0,3.0008,2023-11-30 00:45:00
20231130,01:00,水电有功,158.1675,85.4473,0.0,-0.2014,2023-11-30 01:00:00
20231130,01:15,水电有功,158.3289,85.634,0.0,3.726,2023-11-30 01:15:00
20231130,01:30,水电有功,158.4489,85.4107,0.0,3.9798,2023-11-30 01:30:00
20231130,01:45,水电有功,158.0951,85.4509,0.0,3.2681,2023-11-30 01:45:00
20231130,02:00,水电有功,156.3131,85.6575,0.0,1.7307,2023-11-30 02:00:00
20231130,02:15,水电有功,154.127,85.6134,0.0,2.5216,2023-11-30 02:15:00
20231130,02:30,水电有功,154.0178,85.5611,0.0,3.0588,2023-11-30 02:30:00
20231130,02:45,水电有功,154.2515,85.6224,0.0,1.8598,2023-11-30 02:45:00
20231130,03:00,水电有功,153.7449,85.354,0.0,4.1937,2023-11-30 03:00:00
20231130,03:15,水电有功,153.9487,85.4199,0.0,4.5448,2023-11-30 03:15:00
20231130,03:30,水电有功,154.0376,85.7702,0.0,4.7495,2023-11-30 03:30:00
20231130,03:45,水电有功,276.4244,87.3419,0.0,1.7341,2023-11-30 03:45:00
20231130,04:00,水电有功,281.3311,89.5432,0.0,0.7169,2023-11-30 04:00:00
20231130,04:15,水电有功,282.4975,89.1397,0.0,1.254,2023-11-30 04:15:00
20231130,04:30,水电有功,282.1417,89.0271,0.0,-0.254,2023-11-30 04:30:00
20231130,04:45,水电有功,282.7521,89.107,0.0,0.6031,2023-11-30 04:45:00
20231130,05:00,水电有功,182.6762,46.4247,0.0,4.2336,2023-11-30 05:00:00
20231130,05:15,水电有功,180.8848,46.2364,0.0,1.5102,2023-11-30 05:15:00
20231130,05:30,水电有功,242.435,72.5242,0.0,1.3818,2023-11-30 05:30:00
20231130,05:45,水电有功,281.9561,89.2994,0.0,1.0189,2023-11-30 05:45:00
20231130,06:00,水电有功,282.4421,89.4712,0.0,0.4851,2023-11-30 06:00:00
20231130,06:15,水电有功,263.6993,81.4014,0.0,2.8533,2023-11-30 06:15:00
20231130,06:30,水电有功,184.1254,47.5542,0.0,2.7501,2023-11-30 06:30:00
20231130,06:45,水电有功,184.6982,47.8749,0.0,1.9993,2023-11-30 06:45:00
20231130,07:00,水电有功,183.7069,47.3933,0.0,1.7727,2023-11-30 07:00:00
20231130,07:15,水电有功,184.4781,47.6278,0.0,6.1004,2023-11-30 07:15:00
20231130,07:30,水电有功,322.8207,67.2774,0.0,3.7983,2023-11-30 07:30:00
20231130,07:45,水电有功,281.4584,56.1281,0.0,2.4372,2023-11-30 07:45:00
20231130,08:00,水电有功,285.0057,56.7179,0.0,2.3433,2023-11-30 08:00:00
20231130,08:15,水电有功,284.5075,56.576,0.0,1.8285,2023-11-30 08:15:00
20231130,08:30,水电有功,284.5623,56.5925,0.0,1.683,2023-11-30 08:30:00
20231130,08:45,水电有功,283.9577,56.3713,0.0,1.7088,2023-11-30 08:45:00
20231130,09:00,水电有功,284.6051,56.5998,0.0,2.0417,2023-11-30 09:00:00
20231130,09:15,水电有功,286.3108,56.6887,0.0,3.8335,2023-11-30 09:15:00
20231130,09:30,水电有功,287.9584,56.2105,0.0,-0.0739,2023-11-30 09:30:00
20231130,09:45,水电有功,290.5706,56.6959,0.0,3.1099,2023-11-30 09:45:00
20231130,10:00,水电有功,286.387,56.5122,0.0,2.5326,2023-11-30 10:00:00
20231130,10:15,水电有功,290.1527,56.4728,0.0,2.1433,2023-11-30 10:15:00
20231130,10:30,水电有功,290.5753,56.5548,0.0,3.6058,2023-11-30 10:30:00
20231130,10:45,水电有功,289.3394,56.3407,0.0,1.6137,2023-11-30 10:45:00
20231130,11:00,水电有功,288.3652,56.3804,0.0,3.1171,2023-11-30 11:00:00
20231130,11:15,水电有功,203.4683,33.7567,0.0,3.8781,2023-11-30 11:15:00
20231130,11:30,水电有功,243.2088,39.8595,0.0,2.7546,2023-11-30 11:30:00
20231130,11:45,水电有功,242.3247,39.6227,0.0,3.2021,2023-11-30 11:45:00
20231130,12:00,水电有功,241.2778,39.6159,0.0,1.2947,2023-11-30 12:00:00
20231130,12:15,水电有功,240.9116,39.5721,0.0,2.6465,2023-11-30 12:15:00
20231130,12:30,水电有功,239.2457,39.174,0.0,2.0824,2023-11-30 12:30:00
20231130,12:45,水电有功,255.1172,42.9542,0.0,0.724,2023-11-30 12:45:00
20231130,13:00,水电有功,258.4928,43.699,0.0,3.332,2023-11-30 13:00:00
20231130,13:15,水电有功,258.1213,43.0144,0.0,1.3861,2023-11-30 13:15:00
20231130,13:30,水电有功,259.5019,43.3601,0.0,1.9179,2023-11-30 13:30:00
20231130,13:45,水电有功,261.0084,43.7672,0.0,2.8409,2023-11-30 13:45:00
20231130,14:00,水电有功,258.8813,43.3218,0.0,2.0522,2023-11-30 14:00:00
20231130,14:15,水电有功,257.7121,43.0706,0.0,2.3987,2023-11-30 14:15:00
20231130,14:30,水电有功,347.8778,64.8496,0.0,1.2088,2023-11-30 14:30:00
20231130,14:45,水电有功,346.2308,64.6834,0.0,1.2665,2023-11-30 14:45:00
20231130,15:00,水电有功,460.2308,92.3058,0.0,0.8417,2023-11-30 15:00:00
20231130,15:15,水电有功,349.7095,65.8178,0.0,2.1837,2023-11-30 15:15:00
20231130,15:30,水电有功,221.434,35.0122,0.0,3.4282,2023-11-30 15:30:00
20231130,15:45,水电有功,222.1848,35.2177,0.0,2.9455,2023-11-30 15:45:00
20231130,16:00,水电有功,221.3753,34.9897,0.0,4.1071,2023-11-30 16:00:00
20231130,16:15,水电有功,451.0041,90.0607,0.0,1.5483,2023-11-30 16:15:00
20231130,16:30,水电有功,401.1252,78.1065,0.0,0.9981,2023-11-30 16:30:00
20231130,16:45,水电有功,400.7012,78.046,0.0,1.9153,2023-11-30 16:45:00
20231130,17:00,水电有功,243.7788,40.42,0.0,2.7814,2023-11-30 17:00:00
20231130,17:15,水电有功,229.4192,55.0323,0.0,1.3148,2023-11-30 17:15:00
20231130,17:30,水电有功,230.4823,55.4098,0.0,1.4267,2023-11-30 17:30:00
20231130,17:45,水电有功,230.1438,55.3183,0.0,3.6346,2023-11-30 17:45:00
20231130,18:00,水电有功,198.729,86.6985,0.0,1.8127,2023-11-30 18:00:00
20231130,18:15,水电有功,198.628,86.8346,0.0,2.0866,2023-11-30 18:15:00
20231130,18:30,水电有功,199.6221,86.8045,0.0,2.0799,2023-11-30 18:30:00
20231130,18:45,水电有功,199.7743,86.8776,0.0,1.1822,2023-11-30 18:45:00
20231130,19:00,水电有功,200.8947,86.9334,0.0,0.8496,2023-11-30 19:00:00
20231130,19:15,水电有功,200.6968,86.9547,0.0,1.1674,2023-11-30 19:15:00
20231130,19:30,水电有功,199.5548,86.8577,0.0,1.8855,2023-11-30 19:30:00
20231130,19:45,水电有功,197.1367,86.807,0.0,1.9367,2023-11-30 19:45:00
20231130,20:00,水电有功,191.7793,86.9737,0.0,3.0477,2023-11-30 20:00:00
20231130,20:15,水电有功,191.7855,86.9218,0.0,1.3391,2023-11-30 20:15:00
20231130,20:30,水电有功,248.2785,43.1461,0.0,2.6951,2023-11-30 20:30:00
20231130,20:45,水电有功,447.4574,90.9045,0.0,1.3092,2023-11-30 20:45:00
20231130,21:00,水电有功,391.8287,77.5494,0.0,1.8473,2023-11-30 21:00:00
20231130,21:15,水电有功,439.3138,88.9109,0.0,1.3016,2023-11-30 21:15:00
20231130,21:30,水电有功,365.5109,79.8459,0.0,1.3828,2023-11-30 21:30:00
20231130,21:45,水电有功,281.4926,57.2486,0.0,1.8965,2023-11-30 21:45:00
20231130,22:00,水电有功,282.5068,57.5061,0.0,2.1649,2023-11-30 22:00:00
20231130,22:15,水电有功,283.2353,56.8699,0.0,2.1505,2023-11-30 22:15:00
20231130,22:30,水电有功,154.4673,85.3199,0.0,3.1864,2023-11-30 22:30:00
20231130,22:45,水电有功,154.2938,85.2131,0.0,3.5676,2023-11-30 22:45:00
20231130,23:00,水电有功,154.303,85.3429,0.0,5.2098,2023-11-30 23:00:00
20231130,23:15,水电有功,154.117,85.1808,0.0,1.5044,2023-11-30 23:15:00
20231130,23:30,水电有功,154.0678,85.1648,0.0,1.2377,2023-11-30 23:30:00
20231130,23:45,水电有功,154.2285,85.1614,0.0,2.7533,2023-11-30 23:45:00
20231201,00:00,水电有功,153.5002,85.2508,0.0,2.5387,2023-12-01 00:00:00
20231201,00:15,水电有功,152.5671,85.2775,0.0,2.9805,2023-12-01 00:15:00
20231201,00:30,水电有功,152.6121,85.1823,0.0,2.786,2023-12-01 00:30:00
20231201,00:45,水电有功,152.8897,85.3076,0.0,2.3567,2023-12-01 00:45:00
20231201,01:00,水电有功,152.6041,85.2935,0.0,2.5137,2023-12-01 01:00:00
20231201,01:15,水电有功,152.709,85.4145,0.0,2.8496,2023-12-01 01:15:00
20231201,01:30,水电有功,152.5146,85.155,0.0,2.2381,2023-12-01 01:30:00
20231201,01:45,水电有功,154.0148,85.4087,0.0,1.8914,2023-12-01 01:45:00
20231201,02:00,水电有功,154.9354,85.3316,0.0,3.6794,2023-12-01 02:00:00
20231201,02:15,水电有功,154.5469,85.152,0.0,2.5626,2023-12-01 02:15:00
20231201,02:30,水电有功,154.8994,85.2562,0.0,3.4766,2023-12-01 02:30:00
20231201,02:45,水电有功,154.6178,85.1274,0.0,0.9183,2023-12-01 02:45:00
20231201,03:00,水电有功,154.5541,85.3178,0.0,1.7185,2023-12-01 03:00:00
20231201,03:15,水电有功,153.0289,85.3969,0.0,4.7225,2023-12-01 03:15:00
20231201,03:30,水电有功,151.5863,85.2414,0.0,3.4432,2023-12-01 03:30:00
20231201,03:45,水电有功,151.5198,85.2181,0.0,4.0189,2023-12-01 03:45:00
20231201,04:00,水电有功,346.1736,74.7271,0.0,1.3158,2023-12-01 04:00:00
20231201,04:15,水电有功,405.0363,90.5633,0.0,1.5948,2023-12-01 04:15:00
20231201,04:30,水电有功,404.5028,90.4656,0.0,1.2104,2023-12-01 04:30:00
20231201,04:45,水电有功,404.4028,90.4594,0.0,1.8819,2023-12-01 04:45:00
20231201,05:00,水电有功,213.9192,39.2895,0.0,1.7013,2023-12-01 05:00:00
20231201,05:15,水电有功,211.2795,38.6257,0.0,2.7571,2023-12-01 05:15:00
20231201,05:30,水电有功,213.4268,39.1563,0.0,4.0727,2023-12-01 05:30:00
20231201,05:45,水电有功,405.0121,90.0355,0.0,1.3533,2023-12-01 05:45:00
20231201,06:00,水电有功,404.1207,89.8076,0.0,0.9597,2023-12-01 06:00:00
20231201,06:15,水电有功,405.0893,90.0354,0.0,1.3628,2023-12-01 06:15:00
20231201,06:30,水电有功,217.7722,39.8085,0.0,4.4892,2023-12-01 06:30:00
20231201,06:45,水电有功,218.9927,40.1928,0.0,4.4122,2023-12-01 06:45:00
20231201,07:00,水电有功,216.5131,38.9896,0.0,-0.1846,2023-12-01 07:00:00
20231201,07:15,水电有功,217.1175,39.3561,0.0,3.1597,2023-12-01 07:15:00
20231201,07:30,水电有功,408.6196,90.8163,0.0,1.5631,2023-12-01 07:30:00
