日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231113,16:45,风电,5032.0244,65.37,0.0,0.5595,2023-11-13 16:45:00
20231113,17:00,风电,5115.0044,66.9,0.0,0.8003,2023-11-13 17:00:00
20231113,17:15,风电,5228.8857,68.36,0.0,0.7634,2023-11-13 17:15:00
20231113,17:30,风电,5140.9771,67.46,0.0,0.978,2023-11-13 17:30:00
20231113,17:45,风电,5137.9268,67.85,0.0,0.4657,2023-11-13 17:45:00
20231113,18:00,风电,4996.9316,66.29,0.0,0.4468,2023-11-13 18:00:00
20231113,18:15,风电,4988.0728,66.37,0.0,0.6924,2023-11-13 18:15:00
20231113,18:30,风电,4869.4956,64.63,0.0,0.9086,2023-11-13 18:30:00
20231113,18:45,风电,4787.7827,63.66,0.0,1.0968,2023-11-13 18:45:00
20231113,19:00,风电,4683.98,62.35,0.0,0.776,2023-11-13 19:00:00
20231113,19:15,风电,4592.4165,61.05,0.0,0.8183,2023-11-13 19:15:00
20231113,19:30,风电,4497.9111,59.75,0.0,0.7591,2023-11-13 19:30:00
20231113,19:45,风电,4443.8506,58.95,0.0,0.9001,2023-11-13 19:45:00
20231113,20:00,风电,4357.3926,57.68,0.0,0.8558,2023-11-13 20:00:00
20231113,20:15,风电,4239.4268,56.19,0.0,0.7273,2023-11-13 20:15:00
20231113,20:30,风电,4213.6479,56.0,0.0,0.7278,2023-11-13 20:30:00
20231113,20:45,风电,4129.6265,55.05,0.0,0.8263,2023-11-13 20:45:00
20231113,21:00,风电,4044.0098,53.98,0.0,1.0248,2023-11-13 21:00:00
20231113,21:15,风电,3972.8687,52.89,0.0,0.8821,2023-11-13 21:15:00
20231113,21:30,风电,3944.1453,52.44,0.0,0.9909,2023-11-13 21:30:00
20231113,21:45,风电,3901.3125,52.01,0.0,0.8611,2023-11-13 21:45:00
20231113,22:00,风电,3815.2573,50.94,0.0,0.74,2023-11-13 22:00:00
20231113,22:15,风电,3737.563,49.78,0.0,0.9605,2023-11-13 22:15:00
20231113,22:30,风电,3668.8232,48.89,0.0,0.8619,2023-11-13 22:30:00
20231113,22:45,风电,3616.6213,48.29,0.0,1.0134,2023-11-13 22:45:00
20231113,23:00,风电,3526.9038,47.0,0.0,0.8449,2023-11-13 23:00:00
20231113,23:15,风电,3478.2332,46.39,0.0,1.0836,2023-11-13 23:15:00
20231113,23:30,风电,3426.1685,45.54,0.0,1.1474,2023-11-13 23:30:00
20231114,00:00,风电,3284.4077,43.64,0.0,0.8335,2023-11-14 00:00:00
20231114,00:15,风电,3204.4583,42.4,0.0,1.1069,2023-11-14 00:15:00
20231114,00:30,风电,3156.418,41.78,0.0,1.0364,2023-11-14 00:30:00
20231114,00:45,风电,3093.322,41.11,0.0,1.1069,2023-11-14 00:45:00
20231114,01:00,风电,3039.623,40.28,0.0,0.9707,2023-11-14 01:00:00
20231114,01:15,风电,2990.1104,39.54,0.0,1.2494,2023-11-14 01:15:00
20231114,01:30,风电,2951.7292,39.16,0.0,1.1798,2023-11-14 01:30:00
20231114,01:45,风电,2968.6052,39.43,0.0,1.272,2023-11-14 01:45:00
20231114,02:00,风电,2982.9785,39.59,0.0,1.2464,2023-11-14 02:00:00
20231114,02:15,风电,2955.1392,39.3,0.0,0.8166,2023-11-14 02:15:00
20231114,02:30,风电,2933.3013,39.1,0.0,1.2116,2023-11-14 02:30:00
20231114,02:45,风电,2873.6946,38.14,0.0,1.1779,2023-11-14 02:45:00
20231114,03:00,风电,2835.937,37.67,0.0,1.1574,2023-11-14 03:00:00
20231114,03:15,风电,2807.3276,37.51,0.0,1.2833,2023-11-14 03:15:00
20231114,03:30,风电,2794.9678,37.4,0.0,1.2009,2023-11-14 03:30:00
20231114,03:45,风电,2789.2629,37.06,0.0,1.5109,2023-11-14 03:45:00
20231114,04:00,风电,2720.7227,36.2,0.0,1.3329,2023-11-14 04:00:00
20231114,04:15,风电,2698.2979,35.97,0.0,1.2911,2023-11-14 04:15:00
20231114,04:30,风电,2695.5474,36.11,0.0,1.2233,2023-11-14 04:30:00
20231114,04:45,风电,2725.4917,36.44,0.0,1.2788,2023-11-14 04:45:00
20231114,05:00,风电,2738.9014,36.5,0.0,1.1697,2023-11-14 05:00:00
20231114,05:15,风电,2700.1631,35.97,0.0,1.1391,2023-11-14 05:15:00
20231114,05:30,风电,2646.2139,35.14,0.0,1.3249,2023-11-14 05:30:00
20231114,05:45,风电,2592.1826,34.58,0.0,1.5476,2023-11-14 05:45:00
20231114,06:00,风电,2587.0215,34.43,0.0,1.4268,2023-11-14 06:00:00
20231114,06:15,风电,2615.585,34.71,0.0,1.3521,2023-11-14 06:15:00
20231114,06:30,风电,2600.8025,34.43,0.0,1.2028,2023-11-14 06:30:00
20231114,06:45,风电,2596.4226,34.31,0.0,1.5967,2023-11-14 06:45:00
20231114,07:00,风电,2586.2393,34.08,0.0,1.4623,2023-11-14 07:00:00
20231114,07:15,风电,2600.1812,34.19,0.0,1.56,2023-11-14 07:15:00
20231114,07:30,风电,2603.6499,34.17,0.0,1.5878,2023-11-14 07:30:00
20231114,07:45,风电,2524.1846,33.0,0.0,1.4382,2023-11-14 07:45:00
20231114,08:00,风电,2461.3923,32.22,0.0,1.5274,2023-11-14 08:00:00
20231114,08:15,风电,2412.0549,31.48,0.0,1.4503,2023-11-14 08:15:00
20231114,08:30,风电,2369.3184,30.91,0.0,1.6636,2023-11-14 08:30:00
20231114,08:45,风电,2292.2339,30.02,0.0,1.596,2023-11-14 08:45:00
20231114,09:00,风电,2229.9297,29.22,0.0,1.3141,2023-11-14 09:00:00
20231114,09:15,风电,2104.3401,27.66,0.0,1.8464,2023-11-14 09:15:00
20231114,09:30,风电,1969.6136,25.88,0.0,1.7739,2023-11-14 09:30:00
20231114,09:45,风电,1890.7809,24.83,0.0,1.9962,2023-11-14 09:45:00
20231114,10:00,风电,1822.1907,24.02,0.0,2.1937,2023-11-14 10:00:00
20231114,10:15,风电,1758.1394,23.22,0.0,2.524,2023-11-14 10:15:00
20231114,10:30,风电,1697.8977,22.47,0.0,2.6144,2023-11-14 10:30:00
20231114,10:45,风电,1626.8583,21.56,0.0,3.0826,2023-11-14 10:45:00
20231114,11:00,风电,1592.4802,21.13,0.0,2.405,2023-11-14 11:00:00
20231114,11:15,风电,1567.4462,20.75,0.0,2.55,2023-11-14 11:15:00
20231114,11:30,风电,1566.7969,20.72,0.0,3.1675,2023-11-14 11:30:00
20231114,11:45,风电,1535.4602,20.32,0.0,2.5697,2023-11-14 11:45:00
20231114,12:00,风电,1541.5374,20.31,0.0,3.1871,2023-11-14 12:00:00
20231114,12:15,风电,1517.8229,19.92,0.0,2.6538,2023-11-14 12:15:00
20231114,12:30,风电,1490.1477,19.51,0.0,2.3798,2023-11-14 12:30:00
20231114,12:45,风电,1509.1675,19.76,0.0,2.153,2023-11-14 12:45:00
20231114,13:00,风电,1531.0277,19.96,0.0,1.8123,2023-11-14 13:00:00
20231114,13:15,风电,1578.5499,20.61,0.0,1.8055,2023-11-14 13:15:00
20231114,13:30,风电,1643.964,21.43,0.0,1.9091,2023-11-14 13:30:00
20231114,13:45,风电,1643.4725,21.42,0.0,1.8655,2023-11-14 13:45:00
20231114,14:00,风电,1700.0354,22.13,0.0,1.9498,2023-11-14 14:00:00
20231114,14:15,风电,1724.8815,22.47,0.0,1.7375,2023-11-14 14:15:00
20231114,14:30,风电,1810.1077,23.5,0.0,1.9116,2023-11-14 14:30:00
20231114,14:45,风电,1874.48,24.34,0.0,1.8913,2023-11-14 14:45:00
20231114,15:00,风电,2014.9324,26.14,0.0,1.7294,2023-11-14 15:00:00
20231114,15:15,风电,2202.3088,28.52,0.0,1.598,2023-11-14 15:15:00
20231114,15:30,风电,2334.3591,30.24,0.0,1.8478,2023-11-14 15:30:00
20231114,15:45,风电,2457.5063,31.78,0.0,1.8661,2023-11-14 15:45:00
20231114,16:00,风电,2615.9165,33.8,0.0,2.2138,2023-11-14 16:00:00
20231114,16:15,风电,2785.1296,35.77,0.0,2.2826,2023-11-14 16:15:00
20231114,16:30,风电,2976.2617,38.05,0.0,2.4273,2023-11-14 16:30:00
20231114,16:45,风电,3099.0881,39.59,0.0,1.492,2023-11-14 16:45:00
20231114,17:00,风电,3248.6946,41.55,0.0,1.6576,2023-11-14 17:00:00
20231114,17:30,风电,3528.8872,45.0,0.0,1.4044,2023-11-14 17:30:00
20231114,17:50,风电,3654.9292,46.49,0.0,1.4302,2023-11-14 17:50:00
20231114,18:00,风电,3660.0935,46.43,0.0,1.4472,2023-11-14 18:00:00
20231114,18:15,风电,3814.5813,48.38,0.0,1.5098,2023-11-14 18:15:00
20231114,18:30,风电,3922.5054,49.66,0.0,1.6503,2023-11-14 18:30:00
20231114,18:50,风电,4018.3687,51.01,0.0,1.8435,2023-11-14 18:50:00
20231114,19:00,风电,4045.4912,51.43,0.0,1.9713,2023-11-14 19:00:00
20231114,19:15,风电,4083.5979,51.95,0.0,1.9285,2023-11-14 19:15:00
20231114,19:30,风电,4060.8018,51.55,0.0,1.6755,2023-11-14 19:30:00
20231114,19:50,风电,4086.7803,52.08,0.0,2.2079,2023-11-14 19:50:00
20231114,20:00,风电,4132.1538,52.74,0.0,2.1512,2023-11-14 20:00:00
20231114,20:15,风电,4157.2441,52.99,0.0,2.2008,2023-11-14 20:15:00
20231114,20:30,风电,4216.2764,53.84,0.0,2.0451,2023-11-14 20:30:00
20231114,20:50,风电,4201.6553,53.63,0.0,2.0021,2023-11-14 20:50:00
20231114,21:00,风电,4175.3154,53.48,0.0,2.273,2023-11-14 21:00:00
20231114,21:15,风电,4154.876,53.42,0.0,2.1106,2023-11-14 21:15:00
20231114,21:30,风电,4099.5005,52.76,0.0,1.8195,2023-11-14 21:30:00
20231114,21:50,风电,3980.572,51.19,0.0,1.902,2023-11-14 21:50:00
20231114,22:00,风电,3942.3274,50.8,0.0,1.6482,2023-11-14 22:00:00
20231114,22:15,风电,3865.3621,49.99,0.0,1.5612,2023-11-14 22:15:00
20231114,22:30,风电,3846.106,49.75,0.0,1.7777,2023-11-14 22:30:00
20231114,22:50,风电,3798.0793,48.93,0.0,1.7799,2023-11-14 22:50:00
20231114,23:00,风电,3690.4731,47.4,0.0,1.6064,2023-11-14 23:00:00
20231114,23:15,风电,3601.7742,46.1,0.0,1.4732,2023-11-14 23:15:00
20231114,23:30,风电,3528.5994,45.21,0.0,1.6303,2023-11-14 23:30:00
20231115,00:00,风电,3277.5566,42.07,0.0,1.4082,2023-11-15 00:00:00
20231115,00:15,风电,3158.4021,40.72,0.0,1.3254,2023-11-15 00:15:00
20231115,00:30,风电,3006.3513,38.98,0.0,0.9232,2023-11-15 00:30:00
20231115,00:50,风电,2924.5278,37.92,0.0,1.1294,2023-11-15 00:50:00
20231115,01:00,风电,2875.1375,37.2,0.0,0.9294,2023-11-15 01:00:00
20231115,01:15,风电,2868.7537,37.14,0.0,1.0896,2023-11-15 01:15:00
20231115,01:30,风电,2836.6814,36.65,0.0,1.0845,2023-11-15 01:30:00
20231115,01:50,风电,2806.2314,36.31,0.0,0.9366,2023-11-15 01:50:00
20231115,02:00,风电,2819.6274,36.41,0.0,1.0543,2023-11-15 02:00:00
20231115,02:15,风电,2782.707,35.95,0.0,1.1369,2023-11-15 02:15:00
20231115,02:30,风电,2695.1084,34.78,0.0,1.3618,2023-11-15 02:30:00
20231115,02:50,风电,2696.9551,34.86,0.0,1.6974,2023-11-15 02:50:00
20231115,03:00,风电,2683.7549,34.62,0.0,1.4765,2023-11-15 03:00:00
20231115,03:15,风电,2625.4087,34.02,0.0,1.0131,2023-11-15 03:15:00
20231115,03:30,风电,2644.8496,34.48,0.0,1.2953,2023-11-15 03:30:00
20231115,03:50,风电,2634.0601,34.34,0.0,1.0399,2023-11-15 03:50:00
20231115,04:00,风电,2617.9326,33.99,0.0,1.4001,2023-11-15 04:00:00
20231115,04:15,风电,2663.5874,34.64,0.0,1.1107,2023-11-15 04:15:00
20231115,04:30,风电,2622.0369,34.01,0.0,1.1622,2023-11-15 04:30:00
20231115,04:50,风电,2602.1863,33.71,0.0,1.314,2023-11-15 04:50:00
20231115,05:00,风电,2615.8672,33.99,0.0,1.4338,2023-11-15 05:00:00
20231115,05:15,风电,2558.5942,33.22,0.0,1.3858,2023-11-15 05:15:00
20231115,05:30,风电,2485.832,32.25,0.0,1.3698,2023-11-15 05:30:00
20231115,05:50,风电,2417.5273,31.61,0.0,1.286,2023-11-15 05:50:00
20231115,06:00,风电,2414.9543,31.54,0.0,1.762,2023-11-15 06:00:00
20231115,06:15,风电,2328.9016,30.63,0.0,1.3868,2023-11-15 06:15:00
20231115,06:30,风电,2225.7673,29.25,0.0,1.2879,2023-11-15 06:30:00
20231115,06:50,风电,2073.6965,27.41,0.0,1.3603,2023-11-15 06:50:00
20231115,07:00,风电,2033.3191,26.77,0.0,1.5031,2023-11-15 07:00:00
20231115,07:15,风电,1986.9207,26.07,0.0,1.2252,2023-11-15 07:15:00
20231115,07:30,风电,1958.097,25.75,0.0,1.5809,2023-11-15 07:30:00
20231115,07:50,风电,1834.8706,24.2,0.0,0.647,2023-11-15 07:50:00
20231115,08:00,风电,1779.7229,23.49,0.0,1.1219,2023-11-15 08:00:00
20231115,08:15,风电,1701.3617,22.49,0.0,0.9948,2023-11-15 08:15:00
20231115,08:30,风电,1598.5222,21.18,0.0,1.3663,2023-11-15 08:30:00
20231115,08:50,风电,1434.0923,19.11,0.0,1.543,2023-11-15 08:50:00
20231115,09:00,风电,1346.1927,17.95,0.0,1.9728,2023-11-15 09:00:00
20231115,09:15,风电,1245.033,16.73,0.0,2.2899,2023-11-15 09:15:00
20231115,09:30,风电,1096.7256,15.0,0.0,2.45,2023-11-15 09:30:00
20231115,09:45,风电,1005.8711,13.86,0.0,2.3914,2023-11-15 09:45:00
20231115,10:00,风电,936.7355,12.89,0.0,2.5998,2023-11-15 10:00:00
20231115,10:15,风电,898.6154,12.45,0.0,2.743,2023-11-15 10:15:00
20231115,10:30,风电,838.7673,11.62,0.0,3.1664,2023-11-15 10:30:00
20231115,10:45,风电,775.7726,10.74,0.0,3.467,2023-11-15 10:45:00
20231115,11:00,风电,715.483,9.89,0.0,4.6314,2023-11-15 11:00:00
20231115,11:15,风电,727.2288,10.07,0.0,4.2657,2023-11-15 11:15:00
20231115,11:30,风电,728.3775,10.07,0.0,3.4489,2023-11-15 11:30:00
20231115,11:45,风电,701.0988,9.7,0.0,3.873,2023-11-15 11:45:00
20231115,12:00,风电,717.9781,9.94,0.0,3.6238,2023-11-15 12:00:00
20231115,12:15,风电,725.408,10.09,0.0,3.4176,2023-11-15 12:15:00
20231115,12:30,风电,729.9358,10.12,0.0,3.9398,2023-11-15 12:30:00
20231115,12:45,风电,771.0025,10.74,0.0,2.6591,2023-11-15 12:45:00
20231115,13:00,风电,765.3954,10.61,0.0,3.1951,2023-11-15 13:00:00
20231115,13:15,风电,762.296,10.64,0.0,2.7693,2023-11-15 13:15:00
20231115,13:30,风电,741.3143,10.32,0.0,3.2778,2023-11-15 13:30:00
20231115,13:45,风电,715.2257,9.94,0.0,5.4455,2023-11-15 13:45:00
20231115,14:00,风电,749.2914,10.48,0.0,5.4363,2023-11-15 14:00:00
20231115,14:15,风电,772.3389,10.7,0.0,5.9258,2023-11-15 14:15:00
20231115,14:30,风电,746.3906,10.31,0.0,3.924,2023-11-15 14:30:00
20231115,14:45,风电,749.3084,10.31,0.0,4.0732,2023-11-15 14:45:00
20231115,15:00,风电,799.1588,10.94,0.0,3.8448,2023-11-15 15:00:00
20231115,15:15,风电,817.1943,11.16,0.0,3.7049,2023-11-15 15:15:00
20231115,15:30,风电,822.8381,11.25,0.0,4.1318,2023-11-15 15:30:00
20231115,15:45,风电,855.2846,11.69,0.0,3.7699,2023-11-15 15:45:00
20231115,16:00,风电,702.4168,9.49,0.0,4.3399,2023-11-15 16:00:00
20231115,16:15,风电,709.6573,9.45,0.0,5.4273,2023-11-15 16:15:00
20231115,16:30,风电,896.5216,11.91,0.0,3.9727,2023-11-15 16:30:00
20231115,16:45,风电,917.6845,12.16,0.0,3.7794,2023-11-15 16:45:00
20231115,17:00,风电,1034.7476,13.68,0.0,4.0494,2023-11-15 17:00:00
20231115,17:15,风电,1057.8707,13.98,0.0,3.7414,2023-11-15 17:15:00
20231115,17:30,风电,1101.3766,14.51,0.0,3.5981,2023-11-15 17:30:00
20231115,17:45,风电,1073.6588,14.09,0.0,2.9241,2023-11-15 17:45:00
20231115,18:00,风电,1114.2627,14.62,0.0,3.288,2023-11-15 18:00:00
20231115,18:15,风电,1091.9905,14.35,0.0,3.1318,2023-11-15 18:15:00
20231115,18:30,风电,1021.7982,13.43,0.0,3.6113,2023-11-15 18:30:00
20231115,18:45,风电,1016.0871,13.41,0.0,3.4307,2023-11-15 18:45:00
20231115,19:00,风电,975.8236,12.85,0.0,3.3567,2023-11-15 19:00:00
20231115,19:15,风电,932.5809,12.33,0.0,3.7454,2023-11-15 19:15:00
20231115,19:30,风电,907.7678,12.03,0.0,4.8105,2023-11-15 19:30:00
20231115,19:45,风电,869.044,11.5,0.0,4.1096,2023-11-15 19:45:00
20231115,20:00,风电,849.3047,11.24,0.0,3.3815,2023-11-15 20:00:00
20231115,20:15,风电,868.6877,11.45,0.0,4.3711,2023-11-15 20:15:00
20231115,20:30,风电,885.4629,11.68,0.0,3.6425,2023-11-15 20:30:00
20231115,20:45,风电,924.0687,12.2,0.0,4.1114,2023-11-15 20:45:00
20231115,21:00,风电,927.3803,12.3,0.0,3.3685,2023-11-15 21:00:00
20231115,21:15,风电,960.7632,12.77,0.0,4.2142,2023-11-15 21:15:00
20231115,21:30,风电,998.223,13.19,0.0,3.4877,2023-11-15 21:30:00
20231115,21:45,风电,996.1533,13.21,0.0,3.9764,2023-11-15 21:45:00
20231115,22:00,风电,957.5162,12.71,0.0,4.5522,2023-11-15 22:00:00
20231115,22:15,风电,948.4583,12.55,0.0,4.0354,2023-11-15 22:15:00
20231115,22:30,风电,922.7319,12.32,0.0,4.2348,2023-11-15 22:30:00
20231115,22:45,风电,882.1929,11.79,0.0,4.4885,2023-11-15 22:45:00
20231115,23:00,风电,829.6216,11.1,0.0,5.0258,2023-11-15 23:00:00
20231115,23:15,风电,782.3461,10.38,0.0,4.3842,2023-11-15 23:15:00
20231115,23:30,风电,749.9655,9.97,0.0,4.3641,2023-11-15 23:30:00
20231116,00:00,风电,742.1328,9.91,0.0,4.3498,2023-11-16 00:00:00
20231116,00:15,风电,755.2029,10.07,0.0,4.6172,2023-11-16 00:15:00
20231116,00:30,风电,785.3638,10.53,0.0,4.5785,2023-11-16 00:30:00
20231116,00:45,风电,807.9568,10.92,0.0,3.7923,2023-11-16 00:45:00
20231116,01:00,风电,796.1667,10.73,0.0,4.6566,2023-11-16 01:00:00
20231116,01:15,风电,825.8696,11.03,0.0,4.3581,2023-11-16 01:15:00
20231116,01:30,风电,776.9017,10.42,0.0,4.2128,2023-11-16 01:30:00
20231116,01:45,风电,789.8853,10.52,0.0,4.4145,2023-11-16 01:45:00
20231116,02:00,风电,793.7462,10.62,0.0,4.2395,2023-11-16 02:00:00
20231116,02:15,风电,852.2721,11.35,0.0,3.2875,2023-11-16 02:15:00
20231116,02:30,风电,846.4553,11.26,0.0,3.3925,2023-11-16 02:30:00
20231116,02:45,风电,893.235,11.82,0.0,3.5479,2023-11-16 02:45:00
20231116,03:00,风电,963.1136,12.75,0.0,3.8486,2023-11-16 03:00:00
20231116,03:15,风电,958.6692,12.68,0.0,3.3925,2023-11-16 03:15:00
20231116,03:30,风电,1003.7738,13.27,0.0,3.3263,2023-11-16 03:30:00
20231116,03:45,风电,1100.6227,14.54,0.0,3.0736,2023-11-16 03:45:00
20231116,04:00,风电,1155.5695,15.29,0.0,3.1476,2023-11-16 04:00:00
20231116,04:15,风电,1269.9611,16.78,0.0,2.3817,2023-11-16 04:15:00
20231116,04:30,风电,1364.9633,18.03,0.0,2.0979,2023-11-16 04:30:00
20231116,04:45,风电,1384.0627,18.27,0.0,1.9355,2023-11-16 04:45:00
20231116,05:00,风电,1474.4237,19.57,0.0,2.0233,2023-11-16 05:00:00
20231116,05:15,风电,1479.9242,19.58,0.0,1.9203,2023-11-16 05:15:00
20231116,05:30,风电,1524.3835,20.2,0.0,1.3786,2023-11-16 05:30:00
20231116,05:45,风电,1520.3306,20.1,0.0,1.4152,2023-11-16 05:45:00
20231116,06:00,风电,1482.7428,19.66,0.0,1.3105,2023-11-16 06:00:00
20231116,06:15,风电,1524.4961,20.25,0.0,1.9672,2023-11-16 06:15:00
20231116,06:30,风电,1589.2915,21.18,0.0,1.8136,2023-11-16 06:30:00
20231116,06:45,风电,1640.3699,21.91,0.0,1.5663,2023-11-16 06:45:00
20231116,07:00,风电,1617.6741,21.62,0.0,1.475,2023-11-16 07:00:00
20231116,07:15,风电,1608.1287,21.58,0.0,1.7856,2023-11-16 07:15:00
20231116,07:30,风电,1636.91,21.95,0.0,1.7649,2023-11-16 07:30:00
20231116,07:45,风电,1740.538,23.21,0.0,1.3819,2023-11-16 07:45:00
20231116,08:00,风电,1816.0615,24.24,0.0,1.5487,2023-11-16 08:00:00
20231116,08:15,风电,1770.7472,23.7,0.0,1.5456,2023-11-16 08:15:00
20231116,08:30,风电,1753.1918,23.45,0.0,1.8047,2023-11-16 08:30:00
20231116,08:45,风电,1756.3987,23.49,0.0,1.4845,2023-11-16 08:45:00
20231116,09:00,风电,1748.9862,23.4,0.0,1.2648,2023-11-16 09:00:00
20231116,09:15,风电,1791.5831,23.9,0.0,1.2489,2023-11-16 09:15:00
20231116,09:30,风电,1809.5167,24.07,0.0,1.7334,2023-11-16 09:30:00
20231116,09:45,风电,1787.417,23.85,0.0,1.1637,2023-11-16 09:45:00
20231116,10:00,风电,1795.7797,23.95,0.0,0.9063,2023-11-16 10:00:00
20231116,10:15,风电,1798.4175,23.91,0.0,1.6628,2023-11-16 10:15:00
20231116,10:30,风电,1870.8524,24.85,0.0,1.2603,2023-11-16 10:30:00
20231116,10:45,风电,1858.5332,24.72,0.0,1.396,2023-11-16 10:45:00
20231116,11:00,风电,2007.1469,26.64,0.0,1.1687,2023-11-16 11:00:00
20231116,11:15,风电,2107.5635,27.99,0.0,1.3924,2023-11-16 11:15:00
20231116,11:30,风电,2129.4946,28.21,0.0,1.1504,2023-11-16 11:30:00
20231116,11:45,风电,2149.3162,28.47,0.0,1.3228,2023-11-16 11:45:00
20231116,12:00,风电,2223.1191,29.39,0.0,1.4453,2023-11-16 12:00:00
20231116,12:15,风电,2203.8494,29.04,0.0,1.4756,2023-11-16 12:15:00
20231116,12:30,风电,2291.2029,30.06,0.0,1.4577,2023-11-16 12:30:00
20231116,12:45,风电,2356.2385,30.82,0.0,1.4581,2023-11-16 12:45:00
20231116,13:00,风电,2333.1567,30.45,0.0,0.8611,2023-11-16 13:00:00
20231116,13:15,风电,2338.4612,30.28,0.0,1.2311,2023-11-16 13:15:00
20231116,13:30,风电,2300.7639,29.73,0.0,1.6872,2023-11-16 13:30:00
20231116,13:45,风电,2313.366,29.81,0.0,1.8193,2023-11-16 13:45:00
20231116,14:00,风电,2286.1428,29.53,0.0,1.5359,2023-11-16 14:00:00
20231116,14:15,风电,2266.4407,29.25,0.0,1.4118,2023-11-16 14:15:00
20231116,14:30,风电,2237.6738,28.87,0.0,1.3486,2023-11-16 14:30:00
20231116,14:45,风电,2243.927,28.94,0.0,0.8594,2023-11-16 14:45:00
20231116,15:00,风电,2294.8914,29.67,0.0,1.0556,2023-11-16 15:00:00
20231116,15:15,风电,2246.4709,29.0,0.0,1.0391,2023-11-16 15:15:00
20231116,15:30,风电,2242.5762,28.98,0.0,1.4993,2023-11-16 15:30:00
20231116,15:45,风电,2261.3198,29.2,0.0,1.851,2023-11-16 15:45:00
20231116,16:00,风电,2331.1133,30.01,0.0,1.8266,2023-11-16 16:00:00
20231116,16:15,风电,2286.3047,29.42,0.0,1.1655,2023-11-16 16:15:00
20231116,16:30,风电,2201.946,28.39,0.0,1.5929,2023-11-16 16:30:00
20231116,16:45,风电,2183.7959,28.09,0.0,1.227,2023-11-16 16:45:00
20231116,17:00,风电,2218.4731,28.49,0.0,1.263,2023-11-16 17:00:00
20231116,17:15,风电,2275.8613,29.21,0.0,1.7237,2023-11-16 17:15:00
20231116,17:30,风电,2353.9211,30.08,0.0,1.6053,2023-11-16 17:30:00
20231116,17:45,风电,2300.9333,29.39,0.0,1.7694,2023-11-16 17:45:00
20231116,18:00,风电,2294.3159,29.33,0.0,1.6404,2023-11-16 18:00:00
20231116,18:15,风电,2232.7483,28.53,0.0,2.1058,2023-11-16 18:15:00
20231116,18:30,风电,2240.2405,28.53,0.0,1.5025,2023-11-16 18:30:00
20231116,18:45,风电,2244.8943,28.59,0.0,1.823,2023-11-16 18:45:00
20231116,19:00,风电,2228.6094,28.49,0.0,1.9663,2023-11-16 19:00:00
20231116,19:15,风电,2182.6838,27.91,0.0,1.5165,2023-11-16 19:15:00
20231116,19:30,风电,2149.3066,27.44,0.0,1.2609,2023-11-16 19:30:00
20231116,19:45,风电,2137.8096,27.22,0.0,1.6878,2023-11-16 19:45:00
20231116,20:00,风电,2125.3367,27.08,0.0,1.5821,2023-11-16 20:00:00
20231116,20:15,风电,2095.269,26.7,0.0,1.424,2023-11-16 20:15:00
20231116,20:30,风电,2133.4377,27.22,0.0,1.1868,2023-11-16 20:30:00
20231116,20:45,风电,2099.0916,26.89,0.0,1.5913,2023-11-16 20:45:00
20231116,21:00,风电,2073.4302,26.48,0.0,1.2816,2023-11-16 21:00:00
20231116,21:15,风电,2045.9763,26.17,0.0,1.3606,2023-11-16 21:15:00
20231116,21:30,风电,2029.5963,25.93,0.0,0.8637,2023-11-16 21:30:00
20231116,21:45,风电,2062.865,26.4,0.0,0.7389,2023-11-16 21:45:00
20231116,22:00,风电,2078.8052,26.6,0.0,0.8515,2023-11-16 22:00:00
20231116,22:15,风电,2029.9628,25.98,0.0,1.0415,2023-11-16 22:15:00
20231116,22:30,风电,2016.6096,25.87,0.0,1.0373,2023-11-16 22:30:00
20231116,22:45,风电,1983.2301,25.38,0.0,0.8637,2023-11-16 22:45:00
20231116,23:00,风电,1972.3245,25.26,0.0,0.3329,2023-11-16 23:00:00
20231116,23:15,风电,2047.9771,26.28,0.0,0.4511,2023-11-16 23:15:00
20231116,23:30,风电,2066.5354,26.59,0.0,-0.1195,2023-11-16 23:30:00
20231117,00:00,风电,2080.877,26.72,0.0,0.4057,2023-11-17 00:00:00
20231117,00:15,风电,2106.6033,27.13,0.0,0.3285,2023-11-17 00:15:00
20231117,00:30,风电,2101.9255,27.11,0.0,-0.0092,2023-11-17 00:30:00
20231117,00:45,风电,2152.5374,27.64,0.0,-0.0608,2023-11-17 00:45:00
20231117,01:00,风电,2129.0176,27.34,0.0,0.2555,2023-11-17 01:00:00
20231117,01:15,风电,2080.6934,26.69,0.0,0.0413,2023-11-17 01:15:00
20231117,01:30,风电,2076.9392,26.79,0.0,0.1981,2023-11-17 01:30:00
20231117,01:45,风电,2101.9104,27.16,0.0,0.1096,2023-11-17 01:45:00
20231117,02:00,风电,2115.2571,27.36,0.0,-0.1176,2023-11-17 02:00:00
20231117,02:15,风电,2084.3228,26.95,0.0,0.2294,2023-11-17 02:15:00
20231117,02:30,风电,2097.0747,27.17,0.0,0.3639,2023-11-17 02:30:00
20231117,02:45,风电,2085.6272,27.06,0.0,0.1011,2023-11-17 02:45:00
20231117,03:00,风电,2097.4082,27.35,0.0,0.4814,2023-11-17 03:00:00
20231117,03:15,风电,2099.5466,27.29,0.0,0.5616,2023-11-17 03:15:00
20231117,03:30,风电,2029.337,26.39,0.0,0.3616,2023-11-17 03:30:00
